2768,"IBULIV 400MG BLT C/ 10 COMP.REV-E",EMS,0D6744,36,261844,225/2018,21.02.2018,"Avenida Cruzeiro do Sulva, no 918, Rochdale,Osasco/SP"
2769,"IBUPRIL 100MG/ML SUSP ORAL20ML/TEU",DISLAB,41310025,12,2378029,1301/2018,05/04/2018,"R: SÃO GONÇALO DO RIO DAS PEDRAS,1035. SÃO PAULO"
2770,IBUPRIL 400MG C/10CAPGEL/TEU -,DISLAB,6029039,20,2352525,5567/2018,10/03/2018,"R: PEDRO BARBIERE, 1250 RIB. PRETO"
2771,IBUPRIL 400MG C/12X3CAPGEL/TEU,DISLAB,6031015,2,2352525,5567/2018,10/03/2018,"R: PEDRO BARBIERE, 1250 RIB. PRETO"
"",Produto*,Empresa*,No Lote*,"Quantidade Roubada/Furtada/ Extraviada*",No Nota Fiscal*,No Boletim de Ocorrência*,"Data do roubo ouextravio*",Local do roubo ou extravio*
2772,IBUPRIL 400MG C/12X3CAPGEL/TEU,DISLAB,6031015,5,2378029,1301/2018,05/04/2018,"R: SÃO GONÇALO DO RIO DAS PEDRAS,1035. SÃO PAULO"
2773,"IBUPRIL 50MG SUSP ORAL30ML/TEU",DISLAB,3994025,12,2378029,1301/2018,05/04/2018,"R: SÃO GONÇALO DO RIO DAS PEDRAS,1035. SÃO PAULO"
2774,IBUPRIL 600MG C/20 COMP/TEU,DISLAB,58363733,2,2293254,129/2018,06/01/2018,"R SÃO TOMAS MOURO, 8 S. ANDRÉ"
2775,IBUPRIL 600MG C/20 COMP/TEU,DISLAB,58363807,3,2352525,5567/2018,10/03/2018,"R: PEDRO BARBIERE, 1250 RIB. PRETO"
2776,IBUPRIL 600MG C/20 COMP/TEU,TEUTO,58365895,12 UN,61569,1146/2018,14/06/2018,PRAIA GRANDE-SP
2777,IBUPROFENO (TEUTO),DIMASTER,5015140,50 FRASCOS,171825,2018.271261,16/08/2018,DESCONHECIDO
2778,"IBUPROFENO 100MG GTS20ML/GERM",DISLAB,0F1188,1,002.284.374,13573/2017,22/12/2017,"RUA BICICLETA, N°1 - VILA MARIA  SP"
2779,"IBUPROFENO 100MG GTS20ML/MDL",DISLAB,758198,3,2373735,2313/2018,31/03/2018,"R: MIRANDINHA, 484 SÃO PAULO"
2780,"IBUPROFENO 100MG PETC/20ML/GEO",DISLAB,1711078,36,2327827,264/2018,15/02/2018,"R: MONTEIRO LOBATO, 23 ITAPECERICADA SERRA"
2781,IBUPROFENO 100MG/ML GTS 20ML,G NEOQUIMICA,B18C0341,2,260528,J2018017002029,29/06/2018,Natal-RN
"",Produto*,Empresa*,No Lote*,"Quantidade Roubada/Furtada/ Extraviada*",No Nota Fiscal*,No Boletim de Ocorrência*,"Data do roubo ouextravio*",Local do roubo ou extravio*
2782,IBUPROFENO 100MG/ML GTS 20ML,G NEOQUIMICA,B18C0341,5,260535 (3),J2018017002029,29/06/2018,Natal-RN
2783,Ibuprofeno 50 mg/ml Susp Oral 30 ml,MEDLEY,809977,-144,140205-6,18E2141001341,18/04/2018,"MUNICIPIO DE GOIANA 1 - GOIANAPERNAMBUCO"
2784,Ibuprofeno 50 mg/ml Susp Oral 30 ml,MEDLEY,809977,-336,140390-6,18E0044000737,16/04/2018,"RODOVIA BR 101, 1 POSTO FISCAL NOVAXEXEU - PE"
2785,IBUPROFENO 50MG/ML GTS 30ML,G NEOQUIMICA,B17K0963,1,260528,J2018017002029,29/06/2018,Natal-RN
2786,IBUPROFENO 600MG 20 CPS,"PRATI, DONADUZZI ECIA LTDA",17L817,18 UNIDADES,243952,CIAD/P-2018-10308633,25.01.2018,CAETÉ - MG
2787,IBUPROFENO 600MG 20 CPS,"PRATI, DONADUZZI ECIA LTDA",17L817,08 UNIDADES,244040,CIAD/P-2018-10308633,25.01.2018,CAETÉ - MG
2788,IBUPROFENO 600MG 20 CPS,"PRATI, DONADUZZI ECIA LTDA",17L817,20 UNIDADES,244053,CIAD/P-2018-10308633,25.01.2018,CAETÉ - MG
2789,IBUPROFENO 600MG 20 CPS,"PRATI, DONADUZZI ECIA LTDA",17L817,12 UNIDADES,244077,CIAD/P-2018-10308633,25.01.2018,CAETÉ - MG
2790,IBUPROFENO 600MG 20 CPS,"PRATI, DONADUZZI ECIA LTDA",18B298,06 UNIDADES,262307,2018-020687916-001,10.05.2018,SÃO JOSÉ DA LAPA
2791,IBUPROFENO 600MG 20 CPS,"PRATI, DONADUZZI ECIA LTDA",18B298,50 UNIDADES,262359,2018-020687916-001,10.05.2018,SÃO JOSÉ DA LAPA
"",Produto*,Empresa*,No Lote*,"Quantidade Roubada/Furtada/ Extraviada*",No Nota Fiscal*,No Boletim de Ocorrência*,"Data do roubo ouextravio*",Local do roubo ou extravio*
2792,"IBUPROFENO 600MG 28X10 CPS-FRAC","PRATI, DONADUZZI ECIA LTDA",17J364,01 UNIDADE,243976,CIAD/P-2018-10308633,25.01.2018,CAETÉ - MG
2793,IBUPROFENO 600MG 30 CPS,"PRATI, DONADUZZI ECIA LTDA",17K74S,08 UNIDADES,244040,CIAD/P-2018-10308633,25.01.2018,CAETÉ - MG
2794,IBUPROFENO 600MG 30 CPS,"PRATI, DONADUZZI ECIA LTDA",18B15A,06 UNIDADES,262307,2018-020687916-001,10.05.2018,SÃO JOSÉ DA LAPA
2795,IBUPROFENO(G),NEO QUIMICA,B17K1074,1,2669327,00459-2018,08/05/2018,ARAQUARI-SC
2796,IBUPROFENO(G),NEO QUIMICA,B17H2810,3,2669327,00459-2018,08/05/2018,ARAQUARI-SC
2797,IBUPROFENO(G),NEO QUIMICA,B17H2810,8,2669330,00459-2018,08/05/2018,ARAQUARI-SC
2798,IBUPROFENO(G),NEO QUIMICA,B17H2810,6,2669339,00459-2018,08/05/2018,ARAQUARI-SC
2799,"IBUPROTRAT GOTAS 50MG/ML30ML",NATULAB,28807,100 FRASCOS,147780,00578-2017-0133348,"NÃOIDENTIFICADO",NÃO IDENTIFICADO
2800,IBUVIX 300MG CX C/ 500 COMP,"IND FARMAC GEOLABS/A",1705544,1010 COMP,NA,18E0179001210,30/04/2018,"MUNICÍPIO DE CARUARU, 1, NA ESTRADADO CAPIM, APÓS LOTEAMENTOBARAÚNAS - BAIRRO: CENTRO. ESTADODE PERNAMBUCO."
2801,IFOSFAMIDA,Eurofarma,572535A,1,1462406,2018.293886,18/09/18,"VIA PÚBLICA/BEIRA RIO/BAIRROPRAEIRINHO - PROXIMO DA PONTESERGIO MORA/CUIABÁ/MATO GROSSO"
"",Produto*,Empresa*,No Lote*,"Quantidade Roubada/Furtada/ Extraviada*",No Nota Fiscal*,No Boletim de Ocorrência*,"Data do roubo ouextravio*",Local do roubo ou extravio*
2802,IFOSFAMIDA,Eurofarma,576601A,1,1462406,2018.293886,18/09/18,"VIA PÚBLICA/BEIRA RIO/BAIRROPRAEIRINHO - PROXIMO DA PONTESERGIO MORA/CUIABÁ/MATO GROSSO"
2803,IMBRUVICA,JANSSEN,491139,01 caixa,512326,9005-E/18-0291,15/11/2018,AL
2804,IMBRUVICA 140 MG C/ 90 CAPS,"MAJELAMEDICAMENTOS - PB",491075,9 CX,82592,5181/2018,26/08/2018,"RUA CORONEL JOVINIANO BRANDÃO, 609MOOCA - CEP 03127-175 - SÃO PAULO - SP"
2805,IMBRUVICA®,JANSSEN CILAG,481275,34 CAIXAS,"159326, 159329, 159327,159328",3596/2018,08/02/2018,"SECRETARIA ESTADUAL DA SAÚDE DEPORTO ALEGRE/RS"
2806,"imipenem monoidratado e cilastinasódica",Antibióticos do Brasil Ltda,1116014D7,18 caixas,127536,2018/458859,18/04/2018,São José dos Pinhais - PR
2807,IMOVANE 20 COMPR. (B1),SANOFI,821249,-12,123668-4,18E2141001341,18/04/2018,"MUNICIPIO DE GOIANA 1 - GOIANAPERNAMBUCO"
2808,IMOVANE 20 COMPR. (B1),SANOFI,821249,-6,123716-4,18E0044000737,16/04/2018,"RODOVIA BR 101, 1 POSTO FISCAL NOVAXEXEU - PE"
2809,"IMPLANON 68MG IMPLANTE CT 1SERINGA","PRESCRITAMEDICAMENTOS - PB",649417,1 CX,44060,5181/2018,26/08/2018,"RUA CORONEL JOVINIANO BRANDÃO, 609MOOCA - CEP 03127-175 - SÃO PAULO - SP"
2810,Imunoflan 120 mL,"Herbarium LaboratórioBotânico S.A.",180525,80 unidades,146646,00123/2018.102166-1,02/08/2018,Abaetetuba - PA
2811,Imunomax gel 10 g,"Herbarium LaboratórioBotânico S.A.",180032,15 unidades,146646,00123/2018.102166-1,02/08/2018,Abaetetuba - PA
"",Produto*,Empresa*,No Lote*,"Quantidade Roubada/Furtada/ Extraviada*",No Nota Fiscal*,No Boletim de Ocorrência*,"Data do roubo ouextravio*",Local do roubo ou extravio*
2812,IMURAN,"ELFA MEDICAMENTOSPB",684130,1 CX,265032,5181/2018,26/08/2018,"RUA CORONEL JOVINIANO BRANDÃO, 609MOOCA - CEP 03127-175 - SÃO PAULO - SP"
2813,Imuran 50mg,Excella / Aspen Pharma,700532,12 Cartuchos,138195,18I03190532,03/01/2018,"BR 101 sul, KM 80,4, Prazeres, Jaboatao dosguararapes, Pernanbuco."
2814,Imuran 50mg,Excella / Aspen Pharma,703848,50 Cartuchos,141636,6201899,02/03/2018,"Rod BR 153 km 5,5, fazenda retiro Goiania,Goias"
2815,INDAPAMIDA,"Eurofarma LaboratóriosS.A.CNPJ 61.190.096/0016-79",564853,100,22803,187/2018,07/08/2018,"Rodovia SSP 330, Km 417 - Ituverava - SP"
2816,"INDAPAMIDA 1,5MG C/30 COMPREV",G EMS,0E5158,1,260527,J2018017002029,29/06/2018,Natal-RN
2817,INDAPEN SR (1X15 TAB),"TORRENT DO BRASILLTDA",CCS6D006PS,4 unidades,5453,5351039,30/01/2018,Goiania - GO
2818,INDAPEN SR (1X15 TAB),"TORRENT DO BRASILLTDA",BV79D002,6 unidades,5453,5351039,30/01/2018,Goiania - GO
2819,Indocid 50mg,"Aspen GL / AspenPharma",A861773,4 unidades,127486,36840607,18/08/2017,"Av. talma Rodrigues Ribeiro, 5175, Novazelandia, Serra, ao lado do grupo Soares."
2820,INFRALAX 20BLT X 10 COMP,EMS,0A9638,3,260624,J2018017002029,29/06/2018,Natal-RN
2821,INFRALAX 20BLTX10COMP - E,EMS,0I0644,2,1245556,236/2018,30.01.2018,"Rua Avaré, No700, Jd Angela, Pirajussara,Embu das Artes/SP"
"",Produto*,Empresa*,No Lote*,"Quantidade Roubada/Furtada/ Extraviada*",No Nota Fiscal*,No Boletim de Ocorrência*,"Data do roubo ouextravio*",Local do roubo ou extravio*
2822,"INFRALAX 25BLT X 4 COMPFRACIONADO",EMS,899880,3,260624,J2018017002029,29/06/2018,Natal-RN
2823,INFRALAX C/30,EMS,0I9483,2,260528,J2018017002029,29/06/2018,Natal-RN
2824,INIBINA,"APSENFARMACÊUTICA S/A",17020007,2 UNIDADES,160648,918-01095/2017-01,19/10/2017,"RUA C, BAIRRO GUADALUPE, RIO DEJANEIRO/RJ"
2825,INLYTA 5mg FCT 1x60 BTL BR,Pfizer,S09061,8,70090,610180220,18/02/2018,São Miguel dos Milagres
2826,INVEGA SUTENNA 100MG 1 SER OR,JANSSEN,HHB2W00,1 UNIDADE,168220,2018-034662779-001,15/06/2018,UBERLÂNDIA - MG
2827,"IPRATROPIO BR 0,25MG/ML GTS PL20ML","PRATI, DONADUZZI ECIA LTDA",17H6A8,06 UNIDADES,244018,CIAD/P-2018-10308633,25.01.2018,CAETÉ - MG
2828,"IPRATROPIO BR 0,25MG/ML GTS PL20ML","PRATI, DONADUZZI ECIA LTDA",18D609,06 UNIDADES,262307,2018-020687916-001,10.05.2018,SÃO JOSÉ DA LAPA
2829,IPRATROPIO(G),TEUTO,1441171,1,2669332,00459-2018,08/05/2018,ARAQUARI-SC
2830,IPRATROPIO(G),TEUTO,1441171,4,2669341,00459-2018,08/05/2018,ARAQUARI-SC
2831,IPRATROPIO(G),TEUTO,1441171,1,2669343,00459-2018,08/05/2018,ARAQUARI-SC
"",Produto*,Empresa*,No Lote*,"Quantidade Roubada/Furtada/ Extraviada*",No Nota Fiscal*,No Boletim de Ocorrência*,"Data do roubo ouextravio*",Local do roubo ou extravio*
2832,"IRBESARTANA +HIDROCLOROTIAZIDA","Eurofarma LaboratóriosS.A.CNPJ 61.190.096/0016-79",554635,100,22803,187/2018,07/08/2018,"Rodovia SSP 330, Km 417 - Ituverava - SP"
2833,"IRBESARTANA +HIDROCLOROTIAZIDA","Eurofarma LaboratóriosS.A.CNPJ 61.190.096/0016-79",566776,100,22803,187/2018,07/08/2018,"Rodovia SSP 330, Km 417 - Ituverava - SP"
2834,IRINOTECANO,Eurofarma,556091A,5,1462175,2018.293886,18/09/2018,"VIA PÚBLICA/BEIRA RIO/BAIRROPRAEIRINHO - PROXIMO DA PONTESERGIO MORA/CUIABÁ/MATO GROSSO"
2835,Isoflavine 150 mg,"Herbarium LaboratórioBotânico S.A.",180374,12 caixas,146646,00123/2018.102166-1,02/08/2018,Abaetetuba - PA
2836,"ISOTRETINOINA (C2) 10MGC/30CAPS/GERM",DISLAB,866797,1,2293947,129/2018,06/01/2018,"R SÃO TOMAS MOURO, 8 S. ANDRÉ"
2837,ITRACONAZOL,GEOLAB,1804950,180,16651,918-00458/2018,05/07/2018,"RODOVIA PRESIDENTE DUTRA- 16683,MUNICÍPIO NOVA IGUAÇU - RJ"
2838,ITRACONAZOL 100MG C/15 CAP,G EMS,0M2289,3,260677,J2018017002029,29/06/2018,Natal-RN
2839,ITRACONAZOL 100MG C/4 CAP,G EMS,0L2268,4,260677,J2018017002029,29/06/2018,Natal-RN
2840,ITRALEX 100MG 1BLTX15CAP-E,EMS,0H0642,2,000260923,236/2018,30.01.2018,"Rua Avaré, no700, Jd Angela, Pirajussara,Embu das Artes/SP"
2841,IVERMECTINA (G),NEO QUIMICA,B17L2715,2,2669328,00459-2018,08/05/2018,ARAQUARI-SC
"",Produto*,Empresa*,No Lote*,"Quantidade Roubada/Furtada/ Extraviada*",No Nota Fiscal*,No Boletim de Ocorrência*,"Data do roubo ouextravio*",Local do roubo ou extravio*
2842,IVERMECTINA (G),NEO QUIMICA,B17L2214,1,2669328,00459-2018,08/05/2018,ARAQUARI-SC
2843,IVERMECTINA (G),NEO QUIMICA,B17L2214,1,2669332,00459-2018,08/05/2018,ARAQUARI-SC
2844,IVERMECTINA (G),NEO QUIMICA,B17L2715,1,2669343,00459-2018,08/05/2018,ARAQUARI-SC
2845,"IVERMECTINA 6MG 1 STP X 2COMP",G NEOQUIMICA,B18B0912,1,260527,J2018017002029,29/06/2018,Natal-RN
2846,IVERMECTINA 6MG C/2COMP,VITAMEDIC,44691C,24 UN,44349,484/2018,02/03/2017,São Paulo - SP
2847,IVERMECTINA 6MG C/2COMP/VTC,DISLAB,44119A,2,2293150,129/2018,06/01/2018,"R SÃO TOMAS MOURO, 8 S. ANDRÉ"
2848,IVERMECTINA 6MG C/2COMP/VTC,DISLAB,44120C,8,2352525,5567/2018,10/03/2018,"R: PEDRO BARBIERE, 1250 RIB. PRETO"
2849,Ivermectina 6mg c/4 cp,Vitamedic,43158,6,61463,2018/319291,17/03/2018,Piraquara
2850,IVERMECTINA 6MG C/4COMP,VITAMEDIC,44957A,24 UN,44349,484/2018,02/03/2017,São Paulo - SP
2851,"JAQUE 2MG + 0,035MG 1BLX21COM REV-E",EMS,0N2664,18,266489,2212/2018,24/07/2018,"Rua vinte e seis, no12, conj. Marcos Freire -Pimentas - Guarulhos-SP"
"",,,,Quantidade Roubada/,,,Data do roubo ou,
"",Produto*,Empresa*,No Lote*,,No Nota Fiscal*,No Boletim de Ocorrência*,,Local do roubo ou extravio*
"",,,,Furtada/ Extraviada*,,,extravio*,
"",,,,,,Delegacia Policial Plantão Valinhos Boletim no 1467/2018,,
"",,Boehringer Ingelheim do,,,,,,
"",,,,,,,,"Rua Campinas, 1 - Bairro Bela Vista"
2852,JARDIANCE 25mg 10s AG,Brasil Química e,801456,27,286.497-2,,03/08/2018,
"",,,,,,Delegacia Seccional 2a Plantão Campinas: Boletim no,,CEP 13276-065 - Valinhos/SP
"",,Farmacêutica Ltda.,,,,,,
"",,,,,,6018/2018,,
"",JOELHEIRA ELASTICA PRETA,,,,,,,
2853,,DISLAB,211940-2,1,002.282.540,13573/2017,22/12/2017,"RUA BICICLETA, N°1 - VILA MARIA  SP"
"",M/MER,,,,,,,
"",JUVEDERM U PLUS XC 1ML,ALLERGAN PROD.,,,,,,"AV. ENGENHEIRO DOMINGOS, FERREIRA"
2854,,,H30LA70540,02 UNIDADES,909222,18E0097006218,15/05/2018,
"",REGISTRO MS 80143600090,FARMACÊUTICOS,,,,,,No 01
"",JUVEDERM VOLUMA COM,,,,,,,
"",,ALLERGAN PROD.,,,,,,"AV. ENGENHEIRO DOMINGOS, FERREIRA"
2855,LIDOCAÍNA 1ML REGISTRO MS,,VB20A70834,02 UNIDADES,909222,18E0097006218,15/05/2018,
"",,FARMACÊUTICOS,,,,,,No 01
"",80143600090,,,,,,,
"",JUVÉDERM VOLUMA COM,,,,,,,
"",,ALLERGAN PRODUTOS,,,,,,
2856,LIDOCAÍNA 1ML REGISTRO MS,,VB20A80062,05 UNIDADES,923487,2018780410,03/07/2017,GUARATUBA/PR (BR 376 - KM 673)
"",,FARMACÊUTICOS LTDA,,,,,,
"",80143600090,,,,,,,
"",,,,,,,,"RUA CORONEL JOVINIANO BRANDÃO, 609 -"
2857,KADCYLA 160MG CX C/01 FA,CIRURGICA JAW PR,N5005B15,7 CX,107197,5181/2018,26/08/2018,
"",,,,,,,,MOOCA - CEP 03127-175 - SÃO PAULO - SP
2858,KALONAT 10ML/NAT,DISLAB,53336,6,2294771,129/2018,06/01/2018,"R SÃO TOMAS MOURO, 8 S. ANDRÉ"
"",,,,,,,,RODOVIA SPA 099/060
2859,KALONAT 10ML/NAT,DISLAB,53347,1,2372090,1040/2018,29/03/2018,
"",,,,,,,,PINDAMONHANGABA
2860,"KAOSEC 2,0MG C/12COMP/PHS",PHARMASCIENCE,90-006/18,12 UN,61569,1146/2018,14/06/2018,PRAIA GRANDE-SP
"",,ZYDUS NIKKHO,,,,,,
2861,KAVIUM 10 MG AG,,M709838,24,55986,072-03900/2018,03/05/2018,SÃO GONÇALO-RJ
"",,FARMACÊUTICA,,,,,,
"",Produto*,Empresa*,No Lote*,"Quantidade Roubada/Furtada/ Extraviada*",No Nota Fiscal*,No Boletim de Ocorrência*,"Data do roubo ouextravio*",Local do roubo ou extravio*
2862,KAVIUM 15 MG AG,"ZYDUS NIKKHOFARMACÊUTICA",M702457,8,55986,072-03900/2018,03/05/2018,SÃO GONÇALO-RJ
2863,Kefazol,Antibióticos do Brasil Ltda,100190S,6 caixas,127381,2018/458859,18/04/2018,São José dos Pinhais - PR
2864,Kefazol,Antibióticos do Brasil Ltda,100190S,18 caixas,127382,2018/458859,18/04/2018,São José dos Pinhais - PR
2865,Kefazol,Antibióticos do Brasil Ltda,100190S,12 caixas,127383,2018/458859,18/04/2018,São José dos Pinhais - PR
2866,Kefazol,Antibióticos do Brasil Ltda,100190S,12 caixas,127575,2018/458859,18/04/2018,São José dos Pinhais - PR
2867,KELTRINA PLUS 5%,"MULTILAB INDÚSTRIA ECOMÉRCIO DEPRODUTOSFARMACÊUTICOSLTDA.",403552,700 UNIDADES,53934,5626522,27/02/2018,"LOGRADOURO: GO 020, BAIRRO: ZONARURAL, CIDADE: BELA VISTA DE GOIÁS,ESTADO: GOIÁS"
2868,KELTRINA PLUS 5% 60ML,MULTILAB,417644,210,59536-1,00123/2018.102166-1,02/08/2018,"BAIA DO CAPIM BAIRRO ABAETETUBA- PACEP:68440-000"
2869,Keppra,UCB Biopharma Ltda,234640,192 Unidades,27548,918-00134/2018,02/02/2018,"Avenida Brasil - Parada de Lucas -Rio deJaneiro - RJ"
2870,Keppra,UCB Biopharma Ltda,227875,540,26890,00578-2018-0016214,06/02/2018,"Rod Antônio Heill, 4999 Km 4 Parte 18A •Itaipava - Itajaí"
2871,Keppra,UCB Biopharma Ltda,188330,60,26890,00578-2018-0016214,06/02/2018,"Rod Antônio Heill, 4999 Km 4 Parte 18A •Itaipava - Itajaí"
"",Produto*,Empresa*,No Lote*,"Quantidade Roubada/Furtada/ Extraviada*",No Nota Fiscal*,No Boletim de Ocorrência*,"Data do roubo ouextravio*",Local do roubo ou extravio*
2872,Keppra,UCB Biopharma LTDA,240822,20,29160,2018/458859,18/04/2018,"Rod BR 376 KM 624 - São josé dos PinhaisPR"
2873,Keppra,UCB Biopharma LTDA,240821,1920,29160,2018/458859,18/04/2018,"Rod BR 376 KM 624 - São josé dos PinhaisPR"
2874,Keppra,UCB Biopharma LTDA,202948,200,29160,2018/458859,18/04/2018,"Rod BR 376 KM 624 - São josé dos PinhaisPR"
2875,KEYTRUDA 100MG / 4 ML,"ELFA MEDICAMENTOSPB",7302614002,5 CX,265177,5181/2018,26/08/2018,"RUA CORONEL JOVINIANO BRANDÃO, 609MOOCA - CEP 03127-175 - SÃO PAULO - SP"
2876,KEYTRUDA 100MG / 4 ML,"ELFA MEDICAMENTOSPB",7302614002,2 CX,265178,5181/2018,26/08/2018,"RUA CORONEL JOVINIANO BRANDÃO, 609MOOCA - CEP 03127-175 - SÃO PAULO - SP"
2877,KOIDE D XPE 120ML MO,MOMENTA,565271A,320 CT,5748,897/2018,03/07/2018,"ROD BR 101 SENTIDO ALAGOAS - SAOMIGUEL DOS CAMPOS / AL"
2878,KOIDE ELX 120ML MO,MOMENTA,564047B,120 CT,5822,897/2018,03/07/2018,"ROD BR 101 SENTIDO ALAGOAS - SAOMIGUEL DOS CAMPOS / AL"
2879,KOIDE ELX 120ML MO,MOMENTA,564047B,120 CT,5827,897/2018,03/07/2018,"ROD BR 101 SENTIDO ALAGOAS - SAOMIGUEL DOS CAMPOS / AL"
2880,KOIDE ELX 120ML MO,MOMENTA,564047B,120 CT,5928,897/2019,03/07/2018,"ROD BR 101 SENTIDO ALAGOAS - SAOMIGUEL DOS CAMPOS / AL"
2881,KOLLAGENASE,CRISTALIA,18060539,50,104198,078-04765/2025,13/09/2018,RUA DR. MARCH - BARRETO / NITERÓI - RJ
"",Produto*,Empresa*,No Lote*,"Quantidade Roubada/Furtada/ Extraviada*",No Nota Fiscal*,No Boletim de Ocorrência*,"Data do roubo ouextravio*",Local do roubo ou extravio*
2882,K-SEX NATURAL GEL BG C/ 50G,"UNIÃO QUÍMICAFARMACÊUTICANACIONAL S/A",1733543,5 UN.,39012,352/2018,23/01/2018,OSASCO - SP
2883,K-SEX NATURAL GEL BG C/ 50G,"União QuímicaFarmacêutica Nacional",1811567,26 Cartuchos,274686,000897-2018,03/07/2018,São Miguel dos Campos / AL
2884,KURAMED SEPT SOL TOP FR 30 ML,"CIMED INDÚSTRIA DEMEDICAMENTOS LTDA",1714851,10  UNIDADES,179413,CIAD/P 2018-10308633,25/01/2018,"RODOVIA BR 381, NÚMERO  15, BAIRROROCAS NOVAS, MUNICÍPIO DE CAETÉ"
2885,KURAMED SOL TOP FR SPR 50 ML,"CIMED INDUSTRIA DEMEDICAMENTOS LTDA",1811442,30 unidades,238924,1542792180824054000,24/08/2018,"BR 040, KM 300, Município de Três Marias-MG"
2886,KYTRIL,Profarma Specialty S.A,F0048F01,10 CXS,324571,00455-2018-0000541,23/03/2018,GARUVA/SC
2887,KYTRIL 1MG/ML CX C/01 AMP,"ELFA MEDICAMENTOSDF",F0048F01,16 CX,123705,5181/2018,26/08/2018,"RUA CORONEL JOVINIANO BRANDÃO, 609MOOCA - CEP 03127-175 - SÃO PAULO - SP"
2888,KYTRIL 3MG/3ML CX C/01 AMP,"ELFA MEDICAMENTOSDF",F0058F11,11 CX,123705,5181/2018,26/08/2018,"RUA CORONEL JOVINIANO BRANDÃO, 609MOOCA - CEP 03127-175 - SÃO PAULO - SP"
2889,LABEL,"ACHE LABORATORIOSFARMACEUTICOS S/A",1707358,5 UNIDADES,160643,918-01095/2017-01,19/10/2017,"RUA C, BAIRRO GUADALUPE, RIO DEJANEIRO/RJ"
2890,"LACRIFILM 5MG/ML SOLOFTALMICA X 10 ML","União QuímicaFarmacêutica Nacional",1739286L,1.040 cartuchos,240132,918-00134/2018,02/02/2018,Rio de Janeiro / RJ
2891,"LACRIFILM 5MG/ML SOLOFTALMICA X 10 ML","União QuímicaFarmacêutica Nacional",1819426,161 Cartuchos,274880,000897-2018,03/07/2018,São Miguel dos Campos / AL
"",Produto*,Empresa*,No Lote*,"Quantidade Roubada/Furtada/ Extraviada*",No Nota Fiscal*,No Boletim de Ocorrência*,"Data do roubo ouextravio*",Local do roubo ou extravio*
2892,LACRIFILM COLIRIO 15ML,"União QuímicaFarmacêutica Nacional",1735762,756 cartuchos,240132,918-00134/2018,02/02/2018,Rio de Janeiro / RJ
2893,"LACTOLINEA 667MG SOL OR FR120ML SBR AME","CIMED INDUSTRIA DEMEDICAMENTOS LTDA",1811990,30 unidades,238924,1542792180824054000,24/08/2018,"BR 040, KM 300, Município de Três Marias-MG"
2894,LACTULIFE AMEIXA C/120ML/NLIFE,DISLAB,1709158,2,2.279.256,12536/2017,21/12/2017,CAPÃO REDONDO
2895,LACTULONA,"DAIICHI SANKYOBRASILFARMACÊUTICA LTDA",154044P,55651,73424,753/2017,19/03/2017,"RUA JOÃO CANCIAN, 323 - PQ.ORTOLÂNDIA - HORTOLÂNDIA - SP"
2896,LACTULONA,"DAIICHI SANKYOBRASILFARMACÊUTICA LTDA",154044P,8800,72614,488-1998/2017,16/02/2017,"JUAZEIRO DO NORTE - TRIÂNGULO -CEARÁ"
2897,LACTULOSE NUTRIMAIS AMEIXA,NUTRIEX,180195,6,104198,078-04765/2027,13/09/2018,RUA DR. MARCH - BARRETO / NITERÓI - RJ
2898,LACTULOSE NUTRIMAIS AMEIXA,NUTRIEX,180059,6,104198,078-04765/2028,13/09/2018,RUA DR. MARCH - BARRETO / NITERÓI - RJ
2899,LAKEMED SOL TOP FR 30ML,"CIMED INDÚSTRIA DEMEDICAMENTOS LTDA",1807842,600 Unidades,223276,918-00458/2018,05/07/2018,"Rodovia Presidente Dutra, 16.683, NovaIguaçu-RJ"
2900,Lamictal,"REPRESS DIST. MED.EIRELI",1734100037,4 caixas,138175,2514/2018,24/08/2018,"Rua Julião, 331 Bela Vista, São Paulo, S.P"
2901,LÂNICO,"Supera FarmaLaboratórios S.A",522132,10 cartuchos,104426,027-01498/2018,27/02/2018,Rio de Janeiro - RJ
"",Produto*,Empresa*,No Lote*,"Quantidade Roubada/Furtada/ Extraviada*",No Nota Fiscal*,No Boletim de Ocorrência*,"Data do roubo ouextravio*",Local do roubo ou extravio*
2902,LÂNICO,"Supera FarmaLaboratórios S.A",522132,4 cartuchos,105054,622/2018,10/03/2018,ITANHAEM - SP
2903,LÂNICO,"Supera RXMedicamentos Ltda",519265,197,72751,918-00299/2018,04/04/2018,Rio de Janeiro-RJ
2904,LÂNICO COMP,"Supera FarmaLaboratórios S.A",562635,105 cartuchos,114627,2018-030335815-001,10/07/2018,Contagem - MG
2905,LÂNICO COMP,"Supera Farma LaboratóriosS.A",544913,10 cartuchos,107089,028-06640/2018,11/12/2018,Rio de Janeiro - RJ
2906,LANSOPRAZOL 30MG 28 CAPS,"PRATI, DONADUZZI ECIA LTDA",17L41M,02 UNIDADES,244077,CIAD/P-2018-10308633,25.01.2018,CAETÉ - MG
2907,"LANSOPRAZOL 30MGC/14CAPS/LEG",DISLAB,0F1993,3,002.283.488,13573/2017,22/12/2017,"RUA BICICLETA, N°1 - VILA MARIA  SP"
